timestamp_utc,monotonic_s,boost_enabled,load1,load5,load15,cpu_tctl_millic,max_temp_millic,above_scaling_max_count,max_observed_khz,cpu0_khz,cpu1_khz,cpu2_khz,cpu3_khz,cpu4_khz,cpu5_khz,cpu6_khz,cpu7_khz,cpu8_khz,cpu9_khz,cpu10_khz,cpu11_khz
2026-07-18T20:33:56.307633+00:00,2748620.247347,1,5.074219,3.257812,2.826660,94000,94000,8,4815942,2139882,4815942,4815936,4815939,4815939,2139751,2139484,4813967,4814394,4813844,4813287,2139736
2026-07-18T20:33:57.307778+00:00,2748621.247491,1,5.074219,3.257812,2.826660,94000,94000,8,4808907,2136894,4805117,4805117,4805098,4805105,2137228,2138233,4808907,4805365,4805578,4805477,2138470
2026-07-18T20:33:58.307610+00:00,2748622.247323,1,5.067871,3.287109,2.838379,94000,94000,8,4817579,2138886,4814667,4814665,4814668,4814674,2140019,2140592,4815199,4783102,4815422,4817579,2139994
2026-07-18T20:33:59.307568+00:00,2748623.247281,1,5.067871,3.287109,2.838379,94000,94000,8,4816065,2139492,4816061,4816065,4816047,4816055,2032236,2139321,4813567,4815061,4814929,4813242,2065098
2026-07-18T20:34:00.307887+00:00,2748624.247599,1,5.067871,3.287109,2.838379,94000,94000,10,4801427,2115067,4788532,4788535,4788544,4788530,4788540,2131365,4729407,4801427,4789869,4672641,4798144
2026-07-18T20:34:01.307545+00:00,2748625.247258,1,5.067871,3.287109,2.838379,94000,94000,8,4816043,2139574,4816043,4816021,4816029,4816031,2138718,2139602,4814538,4814593,4814913,4813834,2139307
2026-07-18T20:34:02.307548+00:00,2748626.247261,1,5.067871,3.287109,2.838379,94125,94125,8,4816149,2139488,4816023,4816027,4816032,4816010,2139335,2139107,4813982,4814375,4816149,4813971,2139844
2026-07-18T20:34:03.307889+00:00,2748627.247602,1,4.981934,3.299316,2.844727,94000,94000,8,4816033,2100725,4816026,4816033,4816022,4816033,1925777,2115809,4814213,4813960,4815593,4813558,1925253
2026-07-18T20:34:04.307608+00:00,2748628.247322,1,4.981934,3.299316,2.844727,94000,94000,8,4816051,2139484,4816049,4816038,4816051,4816049,2103396,2138978,4814741,4813908,4815352,4814302,2090392
2026-07-18T20:34:05.307736+00:00,2748629.247451,1,4.981934,3.299316,2.844727,94125,94125,8,4803559,3038369,4791129,4791115,4791116,4791056,2134668,2980011,4797365,4801411,4803559,4798292,2134623
2026-07-18T20:34:06.307974+00:00,2748630.247688,1,4.981934,3.299316,2.844727,93875,93875,8,4816032,2139429,4816032,4816024,4816028,4816023,2139721,2139674,4814327,4814908,4815606,4814358,2139105
2026-07-18T20:34:07.307714+00:00,2748631.247426,1,4.981934,3.299316,2.844727,93875,93875,8,4814886,2138719,4805628,4805576,4805618,4805618,2139077,2129151,4807472,4814886,4806130,4805418,2138942
2026-07-18T20:34:08.307792+00:00,2748632.247503,1,4.902832,3.311035,2.851074,93750,93750,8,4816030,2140275,4816013,4816006,4816023,4816030,2026283,2139337,4815131,4815752,4814353,4815223,2017796
2026-07-18T20:34:09.308004+00:00,2748633.247717,1,4.902832,3.311035,2.851074,93875,93875,8,4816053,1965123,4816053,4816038,4816050,4816051,2139001,1934403,4814860,4814591,4814624,4814557,2139062
2026-07-18T20:34:10.308035+00:00,2748634.247749,1,4.902832,3.311035,2.851074,94000,94000,8,4816056,2140059,4816048,4816056,4816055,4816037,2139805,2139471,4814825,4812999,4813216,4815854,2139589
2026-07-18T20:34:11.312570+00:00,2748635.252283,1,4.902832,3.311035,2.851074,94250,94250,10,4769909,2119246,4768328,4768340,4768361,4768355,4768332,2125115,4740634,4769909,4712347,4768453,4768361
2026-07-18T20:34:12.324876+00:00,2748636.264587,1,4.902832,3.311035,2.851074,94750,94750,10,4761590,2110979,4748245,4748242,4748242,4748242,4748240,2114546,4761590,4747834,4747619,4747302,4748246
2026-07-18T20:34:13.310670+00:00,2748637.250383,1,4.990723,3.355957,2.868164,95000,95000,10,4741835,2105817,4731444,4731447,4731452,4731427,4731446,2096333,4741835,4730467,4739903,4733962,4731465
2026-07-18T20:34:14.310217+00:00,2748638.249928,1,4.990723,3.355957,2.868164,95125,95125,10,4741221,3148267,4736395,4736396,4736385,4736397,4736386,3683661,4740220,4741221,4740698,4740090,4736403
2026-07-18T20:34:15.320560+00:00,2748639.260270,1,4.990723,3.355957,2.868164,95250,95250,10,4790818,4240920,4790788,4790788,4790806,4790771,4790818,3807612,4788517,4790671,4788567,4788219,4790788
2026-07-18T20:34:16.328562+00:00,2748640.268273,1,4.990723,3.355957,2.868164,95250,95250,10,4760339,2101141,4744246,4744262,4744234,4743531,4744252,2113999,4748312,4744868,4760339,4755672,4744245
2026-07-18T20:34:17.324592+00:00,2748641.264305,1,4.990723,3.355957,2.868164,95250,95250,10,4730173,2094701,4722211,4722220,4722223,4722227,4722220,2098181,4728564,4730173,4728056,4726689,4722215
2026-07-18T20:34:18.324954+00:00,2748642.264667,1,5.151855,3.416504,2.890625,95250,95250,10,4790006,2128236,4784563,4779884,4779874,4779893,4779514,2130464,4790006,4783724,4786594,4786530,4779888
2026-07-18T20:34:19.324575+00:00,2748643.264286,1,5.151855,3.416504,2.890625,95250,95250,10,4725765,2081976,4679358,4679384,4679401,4679206,4679404,2103635,4725765,4622204,4610925,4651084,4679405
2026-07-18T20:34:20.322040+00:00,2748644.261752,1,5.151855,3.416504,2.890625,95250,95250,10,4741161,2106384,4741153,4741161,4741160,4741158,4741153,2106399,4739926,4740560,4740599,4740837,4741149
2026-07-18T20:34:21.326206+00:00,2748645.265918,1,5.151855,3.416504,2.890625,95250,95250,10,4767758,2117962,4764506,4764506,4764504,4764519,4764506,2119702,4767439,4765258,4765524,4767758,4764499
2026-07-18T20:34:22.321031+00:00,2748646.260743,1,5.151855,3.416504,2.890625,95250,95250,10,4740685,2093630,4732791,4732785,4732771,4732786,4732772,2105632,4689218,4735868,4737634,4740685,4732786
2026-07-18T20:34:23.317041+00:00,2748647.256753,1,5.300293,3.476074,2.913086,95250,95250,10,4730428,2087070,4721388,4721374,4721384,4721368,4721374,2088179,4695295,4675856,4730428,4709136,4721377
2026-07-18T20:34:24.325092+00:00,2748648.264804,1,5.300293,3.476074,2.913086,95250,95250,10,4791603,2100381,4767287,4767279,4767286,4767298,4767297,2133193,4791603,4708442,4768312,4769056,4767292
2026-07-18T20:34:25.315427+00:00,2748649.255138,1,5.300293,3.476074,2.913086,95375,95375,10,4736756,2092803,4725124,4725149,4725147,4725149,4725143,2104269,4736756,4701330,4706257,4716363,4725143
2026-07-18T20:34:26.329075+00:00,2748650.268786,1,5.300293,3.476074,2.913086,95375,95375,10,4741142,2106328,4741128,4741057,4741142,4741122,4741129,2105966,4739509,4739195,4739977,4738979,4741128
2026-07-18T20:34:27.320564+00:00,2748651.260275,1,5.300293,3.476074,2.913086,95375,95375,10,4750737,2098012,4738768,4738780,4738771,4738779,4738776,2075112,4739124,4709701,4699657,4750737,4738767
2026-07-18T20:34:28.321116+00:00,2748652.260827,1,5.356445,3.518066,2.929688,95375,95375,10,4783664,2267819,4771830,4771834,4771847,4771822,4771821,2464922,4782082,4779626,4744953,4783664,4771830
2026-07-18T20:34:29.320759+00:00,2748653.260472,1,5.356445,3.518066,2.929688,95250,95250,10,4788168,2126878,4781750,4781756,4781755,4781745,4781757,2121481,4786036,4788168,4787980,4784374,4781745
2026-07-18T20:34:30.315506+00:00,2748654.255217,1,5.356445,3.518066,2.929688,95250,95250,10,4790990,2128812,4790974,4790974,4790973,4790981,4790970,2128619,4789049,4789175,4788269,4790347,4790990
2026-07-18T20:34:31.328558+00:00,2748655.268270,1,5.356445,3.518066,2.929688,95250,95250,11,4717927,4506474,4700086,4700092,4700097,4700229,4700091,4302465,4714059,4704022,4711095,4717927,4700091
2026-07-18T20:34:32.328586+00:00,2748656.268298,1,5.356445,3.518066,2.929688,95250,95250,10,4815962,2139556,4815962,4815955,4815962,4815955,4815955,2139031,4814702,4814422,4815316,4814367,4815955
2026-07-18T20:34:33.328800+00:00,2748657.268513,1,5.488281,3.576172,2.951660,95250,95250,10,4797837,2128491,4772994,4772932,4772927,4772928,4773020,2137047,4782379,4774758,4792186,4797837,4772934
2026-07-18T20:34:34.324789+00:00,2748658.264501,1,5.488281,3.576172,2.951660,95250,95250,10,4755997,2113343,4749748,4748171,4748177,4748158,4748134,2112907,4755905,4748019,4747414,4755997,4748167
2026-07-18T20:34:35.324592+00:00,2748659.264304,1,5.488281,3.576172,2.951660,95250,95250,10,4730149,2098854,4716244,4716242,4716232,4716169,4716248,2100971,4727060,4730149,4727960,4727274,4716242
2026-07-18T20:34:36.315647+00:00,2748660.255358,1,5.488281,3.576172,2.951660,95250,95250,10,4737498,2099201,4737498,4736722,4737150,4737118,4737158,2109589,4698902,4730710,4723836,4725237,4737207
2026-07-18T20:34:37.324871+00:00,2748661.264583,1,5.488281,3.576172,2.951660,95375,95375,10,4764370,2117160,4761011,4761026,4761016,4761012,4761021,2107401,4763395,4762941,4763931,4764370,4761168
2026-07-18T20:34:38.328588+00:00,2748662.268300,1,5.529297,3.616699,2.968262,95375,95375,10,4770279,2117903,4756313,4756303,4756337,4756330,4756320,2117643,4767158,4770279,4765752,4730256,4756319
2026-07-18T20:34:39.320576+00:00,2748663.260289,1,5.529297,3.616699,2.968262,95375,95375,10,4791057,2128325,4791045,4791049,4790969,4791047,4791043,2128449,4789718,4788827,4788444,4790852,4791057
2026-07-18T20:34:40.308105+00:00,2748664.247816,1,5.529297,3.616699,2.968262,95250,95250,10,4791025,2128181,4791024,4791016,4791008,4791025,4791016,2128344,4789163,4789272,4789583,4788770,4791008
2026-07-18T20:34:41.310240+00:00,2748665.249953,1,5.529297,3.616699,2.968262,95250,95250,10,4742819,2106312,4738924,4738914,4738929,4738933,4738924,2108285,4742819,4742162,4741714,4739735,4738923
2026-07-18T20:34:42.314795+00:00,2748666.254506,1,5.529297,3.616699,2.968262,95375,95375,10,4734362,2096784,4712391,4711203,4712382,4712384,4712397,2096116,4721765,4727003,4730351,4734362,4712392
2026-07-18T20:34:43.316564+00:00,2748667.256276,1,5.567383,3.656738,2.984863,95375,95375,10,4658597,2061702,4632793,4632861,4632910,4632900,4632886,2043199,4658597,4609515,4609502,4622650,4632911
2026-07-18T20:34:44.312557+00:00,2748668.252269,1,5.567383,3.656738,2.984863,95375,95375,10,4725053,2083274,4713873,4713860,4713887,4713875,4713876,2085732,4721476,4722693,4725053,4715169,4713878
2026-07-18T20:34:45.329020+00:00,2748669.268732,1,5.567383,3.656738,2.984863,95375,95375,10,4726323,2098477,4722434,4716184,4716171,4716193,4716166,2101599,4721870,4723599,4721249,4726323,4716184
2026-07-18T20:34:46.325072+00:00,2748670.264784,1,5.567383,3.656738,2.984863,95375,95375,10,4729000,2083255,4722087,4722107,4722109,4722118,4722092,2086673,4720450,4729000,4689073,4689897,4718089
2026-07-18T20:34:47.324589+00:00,2748671.264302,1,5.567383,3.656738,2.984863,95375,95375,10,4760547,2095469,4737308,4737304,4737154,4737310,4737316,2113066,4758557,4760547,4750779,4718625,4737318
2026-07-18T20:34:48.324553+00:00,2748672.264263,1,5.602051,3.695801,3.001465,95375,95375,10,4741113,2106191,4741105,4741085,4741106,4741103,4741113,2106074,4739124,4738880,4739784,4739167,4741108
2026-07-18T20:34:49.325067+00:00,2748673.264779,1,5.602051,3.695801,3.001465,95375,95375,10,4782879,2112035,4771117,4771106,4771112,4771120,4771128,2098378,4722936,4740029,4725314,4782879,4771100
2026-07-18T20:34:50.324687+00:00,2748674.264398,1,5.602051,3.695801,3.001465,95250,95250,10,4791049,2128641,4791042,4791035,4791040,4791048,4791049,2128577,4789738,4790222,4790636,4789766,4791048
2026-07-18T20:34:51.324573+00:00,2748675.264285,1,5.602051,3.695801,3.001465,95375,95375,10,4807599,2121850,4803971,4803970,4803947,4803955,4803963,2118680,4805774,4807599,4793121,4802620,4803960
2026-07-18T20:34:52.325099+00:00,2748676.264810,1,5.602051,3.695801,3.001465,95375,95375,10,4732860,2092965,4723840,4723843,4723842,4723831,4723846,2095820,4729872,4732860,4701753,4730649,4723839
2026-07-18T20:34:53.328566+00:00,2748677.268277,1,5.634277,3.734375,3.017578,95375,95375,10,4749913,2094067,4744577,4744562,4744556,4744556,4744559,2109162,4741633,4749913,4743951,4749364,4744570
2026-07-18T20:34:54.320720+00:00,2748678.260431,1,5.634277,3.734375,3.017578,95375,95375,10,4783867,2121750,4764470,4764446,4764463,4764456,4764467,2122386,4768369,4750727,4779062,4783867,4764463
2026-07-18T20:34:55.320572+00:00,2748679.260284,1,5.634277,3.734375,3.017578,95375,95375,10,4682512,2068284,4682492,4682498,4682504,4682512,4682500,2077027,4635973,4630099,4610682,4663453,4682508
2026-07-18T20:34:56.312797+00:00,2748680.252510,1,5.634277,3.734375,3.017578,95375,95375,10,4675452,2076579,4666956,4666969,4666953,4666957,4666960,2072489,4675452,4672823,4666957,4662670,4666971
2026-07-18T20:34:57.307941+00:00,2748681.247653,1,5.634277,3.734375,3.017578,95375,95375,10,4715256,2091652,4698946,4695989,4698953,4698964,4701062,2095459,4715256,4705747,4712014,4714552,4698951
2026-07-18T20:34:58.316788+00:00,2748682.256499,1,5.823730,3.805664,3.044434,95375,95375,10,4771050,2110887,4763907,4763891,4763901,4763905,4763888,2121214,4753735,4771050,4713667,4723448,4763892
2026-07-18T20:34:59.320581+00:00,2748683.260293,1,5.823730,3.805664,3.044434,95375,95375,10,4742060,1885663,4733294,4733309,4733319,4733335,4733308,1887223,4742060,4741189,4739926,4699512,4733317
2026-07-18T20:35:00.328597+00:00,2748684.268309,1,5.823730,3.805664,3.044434,95375,95375,12,4716188,4713782,4694386,4694396,4694361,4694358,4694365,4703926,4715148,4716188,4707286,4676240,4694368
2026-07-18T20:35:01.336602+00:00,2748685.276315,1,5.823730,3.805664,3.044434,95375,95375,10,4735682,2102953,4726251,4726245,4726238,4726250,4726250,2097987,4735682,4723967,4722547,4721639,4726237
2026-07-18T20:35:02.316627+00:00,2748686.256339,1,5.823730,3.805664,3.044434,95375,95375,10,4670994,3136734,4649260,4649264,4649279,4649280,4649262,3832422,4660535,4670994,4620514,4649252,4649264
2026-07-18T20:35:03.328601+00:00,2748687.268313,1,5.998047,3.875488,3.071289,95375,95375,10,4786160,1961204,4783508,4783503,4783522,4783465,4783518,2068802,4786160,4785788,4785021,4786027,4783506
2026-07-18T20:35:04.352915+00:00,2748688.292627,1,5.998047,3.875488,3.071289,95500,95500,12,4716737,4716066,4716554,4716604,4716578,4716586,4716574,4707947,4708373,4716737,4715877,4716535,4716569
2026-07-18T20:35:05.328602+00:00,2748689.268314,1,5.998047,3.875488,3.071289,95500,95500,10,4766119,2117315,4766104,4766119,4766104,4766107,4766094,2117204,4764199,4764690,4764984,4764484,4766089
2026-07-18T20:35:06.316582+00:00,2748690.256294,1,5.998047,3.875488,3.071289,95375,95375,10,4776190,2122335,4773019,4773039,4773038,4773030,4773036,2124053,4776048,4776190,4774949,4774019,4773023
2026-07-18T20:35:07.324552+00:00,2748691.264264,1,5.998047,3.875488,3.071289,95375,95375,10,4720336,1997565,4696930,4696927,4696928,4696926,4696910,2028464,4720336,4705129,4706290,4709992,4696911
2026-07-18T20:35:08.328603+00:00,2748692.268316,1,5.998535,3.911133,3.087402,95375,95375,10,4766101,2117162,4766101,4766097,4766096,4766077,4766099,2117333,4765420,4764531,4765212,4765523,4766098
2026-07-18T20:35:09.316564+00:00,2748693.256276,1,5.998535,3.911133,3.087402,95375,95375,10,4716867,2095701,4712086,4712083,4712087,4712083,4712068,2095479,4716646,4716867,4715937,4716451,4712094
2026-07-18T20:35:10.320562+00:00,2748694.260275,1,5.998535,3.911133,3.087402,95375,95375,10,4790998,2128062,4790986,4790992,4790985,4790998,4790995,2128509,4788400,4789607,4788817,4789313,4790985
2026-07-18T20:35:11.320575+00:00,2748695.260287,1,5.998535,3.911133,3.087402,95375,95375,10,4768463,2116738,4750688,4750681,4750560,4750671,4750691,2113756,4768463,4756856,4755214,4767228,4750679
2026-07-18T20:35:12.316540+00:00,2748696.256252,1,5.998535,3.911133,3.087402,95375,95375,10,4725231,2100889,4725231,4725228,4725209,4725229,4725222,2100381,4719420,4716244,4716921,4719918,4725224
2026-07-18T20:35:13.320655+00:00,2748697.260367,1,5.998535,3.911133,3.087402,95500,95500,10,4741176,2106081,4741152,4741173,4741176,4741174,4741176,2105471,4740848,4738936,4740814,4738943,4741166
2026-07-18T20:35:14.316676+00:00,2748698.256386,1,6.399414,4.029297,3.130371,95500,95500,10,4743212,2865007,4741095,4741092,4741100,4741108,4741097,3582141,4740203,4740281,4743212,4739645,4741107
2026-07-18T20:35:15.316585+00:00,2748699.256297,1,6.399414,4.029297,3.130371,95625,95625,10,4757377,2110840,4746421,4746419,4746411,4746428,4746413,2090233,4754121,4757377,4751746,4739153,4746403
2026-07-18T20:35:16.320714+00:00,2748700.260426,1,6.399414,4.029297,3.130371,95625,95625,10,4830833,2142693,4802265,4802250,4802255,4802260,4802275,2142085,4817699,4777321,4830833,4814832,4802268
2026-07-18T20:35:17.328711+00:00,2748701.268422,1,6.399414,4.029297,3.130371,95625,95625,10,4764930,3097162,4752038,4752049,4752026,4752027,4752046,2616454,4764930,4709010,4752983,4761330,4752055
2026-07-18T20:35:18.320571+00:00,2748702.260283,1,6.399414,4.029297,3.130371,95625,95625,10,4743964,2095726,4733845,4733835,4733843,4733811,4733903,2066488,4743964,4712041,4717572,4739956,4733843
2026-07-18T20:35:19.320753+00:00,2748703.260465,1,6.447754,4.079102,3.151367,95625,95625,10,4695209,2078234,4685791,4685874,4685841,4685817,4685802,2065892,4668593,4695209,4681559,4680551,4685835
2026-07-18T20:35:20.316778+00:00,2748704.256491,1,6.447754,4.079102,3.151367,95625,95625,10,4742692,2105842,4727026,4727032,4727026,4727008,4727018,2107046,4742692,4708493,4738098,4727401,4727017
2026-07-18T20:35:21.331955+00:00,2748705.271667,1,6.447754,4.079102,3.151367,95625,95625,10,4733866,2099949,4724246,4718659,4724242,4724242,4724239,2099861,4712326,4733866,4725389,4728035,4724240
2026-07-18T20:35:22.320755+00:00,2748706.260467,1,6.447754,4.079102,3.151367,95625,95625,10,4721130,2093980,4697118,4697112,4697111,4697107,4697135,2102339,4713348,4721130,4691210,4717732,4697126
2026-07-18T20:35:23.316792+00:00,2748707.256502,1,6.447754,4.079102,3.151367,95625,95625,10,4710856,2093403,4702082,4702052,4702063,4702059,4702056,2075622,4693542,4668574,4710856,4644135,4702063
2026-07-18T20:35:24.320561+00:00,2748708.260273,1,6.492188,4.127930,3.172363,95625,95625,10,4715144,2086635,4698975,4698974,4698945,4698978,4698985,2079053,4705802,4710485,4703546,4715144,4698960
2026-07-18T20:35:25.324584+00:00,2748709.264295,1,6.492188,4.127930,3.172363,95625,95625,10,4716181,2094800,4716176,4716174,4716175,4716175,4716181,2094953,4715533,4714358,4714528,4714890,4716180
2026-07-18T20:35:26.331692+00:00,2748710.271404,1,6.492188,4.127930,3.172363,95500,95500,10,4791059,2128130,4791014,4791021,4791016,4791024,4791031,2128222,4789809,4788814,4789221,4789583,4791059
2026-07-18T20:35:27.320570+00:00,2748711.260283,1,6.492188,4.127930,3.172363,95625,95625,10,4688112,2060912,4676609,4676599,4676595,4676610,4676596,2066792,4687964,4688112,4592866,4595095,4676654
2026-07-18T20:35:28.324594+00:00,2748712.264307,1,6.492188,4.127930,3.172363,95625,95625,10,4753288,2109782,4748557,4748552,4748539,4748544,4748543,2111485,4751222,4748166,4753288,4743085,4748545
2026-07-18T20:35:29.328926+00:00,2748713.268638,1,6.693359,4.208984,3.204102,95500,95500,10,4783164,2125463,4781337,4781330,4781330,4781275,4781322,2125030,4742470,4764344,4779601,4783164,4781341
2026-07-18T20:35:30.312890+00:00,2748714.252603,1,6.693359,4.208984,3.204102,95500,95500,10,4745334,2107749,4745328,4745334,4745314,4745301,4745328,2107336,4745307,4741878,4740178,4724892,4745289
